NUM,ID,Name,Cite,Lon,Lat,Type1,Type2,Type,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
159,135,西藏乃东青稞种植系统,西藏自治区山南市乃东区昌珠镇,91.771,29.19,旱作农业系统,Dryland farming system,DFS,19.885345,20.504974,20.730652,22.082367,21.456696,20.347015,20.997864,22.165802,21.592682,21.114655,19.649261,20.41037,20.424591,19.705078,21.643219,22.096893,20.6362,19.091675,21.651459,20.125336,19.818878,19.838745,18.863495,18.956818,18.623627,19.7341,19.634369,21.17215,19.309967,21.400055,19.470795,19.709747,23.323914,19.404175,22.447174,19.678528,19.448334,19.485504,19.54538,22.017914,19.534454,19.434296,20.222992,19.649872,20.197235,21.087158
160,136,陕西汉阴凤堰稻作梯田系统,陕西省安康市汉阴县漩涡镇堰坪村,108.417,32.797,稻作农业系统,Rice farming system,RFS,30.782593,32.86609,32.139526,30.434296,31.629608,32.571198,32.633636,30.880127,33.1286,31.619965,31.10672,32.004425,32.137604,30.619476,33.68216,33.27664,30.78775,33.427856,31.652344,32.236053,31.377869,31.691315,33.596283,32.53116,32.129486,32.41638,33.609955,31.592102,31.811218,31.753204,32.662384,32.907288,31.71994,32.824554,34.193817,31.94638,35.180206,36.22989,33.888916,32.25302,31.857635,33.084686,35.81259,33.034454,32.840576,36.771393
161,137,广东岭南荔枝种植系统(茂名),广东茂名市高州根子柏桥贡园,111.045,21.804,林业和林果系统,Forestry and forestry products system,FFPS,33.363464,33.459503,33.1221,34.521515,33.375763,34.02121,33.27478,33.320007,33.280487,34.01538,36.503113,33.972687,33.968414,33.23239,33.706085,33.218536,33.353546,33.220062,33.86154,34.000153,32.745026,33.69525,32.96277,35.17798,34.02182,35.10031,33.553375,34.2825,34.513397,33.805695,34.10669,34.40732,34.285217,33.520996,33.523407,35.376495,34.002472,34.330658,33.839996,33.91156,35.59085,34.078247,34.985687,34.722076,34.40677,34.09909
162,138,北京怀柔板栗栽培系统,北京市怀柔区九渡河镇,116.453,40.36,林业和林果系统,Forestry and forestry products system,FFPS,33.40393,36.99344,35.47061,37.069366,35.775787,31.797668,37.14853,33.335815,37.054657,35.198517,33.983,34.890045,37.483917,34.287872,34.970947,32.911896,33.404205,38.19278,34.71982,37.951294,38.739532,37.682404,37.332245,34.89914,38.25998,35.589233,34.81241,35.958557,33.22751,35.66565,38.223602,34.25357,36.30365,34.675293,37.487213,38.328156,34.472443,37.12323,38.381744,36.680267,35.198944,33.38156,35.264923,38.052032,35.91165,35.826447
163,139,北京门头沟京白梨栽培系统,北京市门头沟区军庄镇,116.097,40.004,林业和林果系统,Forestry and forestry products system,FFPS,35.03543,37.317657,36.367096,36.65921,36.84024,32.203156,37.21884,34.06012,37.139496,34.778595,34.021393,35.171295,37.206573,34.678497,35.5325,33.81842,33.682922,38.69278,36.25888,38.306732,38.1575,37.309357,37.52365,35.56134,38.29904,38.251343,34.895233,36.648895,33.942352,37.63083,38.358368,34.370758,37.311462,34.62256,38.80716,38.61798,35.983124,37.34189,38.67285,37.06375,35.980988,34.144257,37.453156,38.62039,36.188507,36.63217
164,140,河北赵县古梨园,河北省石家庄市赵县谢庄镇,114.981,37.809,林业和林果系统,Forestry and forestry products system,FFPS,40.44586,39.31076,40.11789,37.479004,38.42691,40.76831,39.290497,38.56302,39.055023,38.417206,36.367645,38.359344,40.12259,39.430817,38.272736,37.12143,40.768494,40.349335,40.03711,40.64926,40.21219,38.925293,40.621857,39.084778,38.378754,43.974762,41.145935,39.182556,36.8519,42.52423,41.259735,38.13211,39.72043,39.091583,42.703644,41.6308,38.936615,40.420868,41.67981,40.944122,39.39331,39.329468,42.984406,43.39267,41.82129,41.09433
165,141,河北涿鹿龙眼葡萄栽培系统,河北省张家口市涿鹿县温泉屯镇,115.372,40.346,林业和林果系统,Forestry and forestry products system,FFPS,36.33133,36.038177,35.822876,36.953033,36.47696,33.30667,35.422028,36.472076,36.339813,33.66037,34.38614,36.96167,35.144806,35.772247,34.61801,31.840515,33.43991,37.34317,35.129974,37.687836,38.249115,36.32541,38.530304,33.613983,36.16977,37.85681,34.722168,36.671448,35.578766,38.036804,40.255554,34.78894,34.914978,34.26541,35.024323,37.037903,35.624847,36.03189,37.182617,35.945892,34.960724,33.0607,36.716827,38.08206,37.690277,33.82672
166,142,河北泊头古桑林,河北省沧州市泊头市营子镇,116.445,38.159,林业和林果系统,Forestry and forestry products system,FFPS,37.26242,37.574432,37.60022,37.049316,36.652863,37.334717,38.27188,36.154877,38.551727,37.615112,35.916473,35.09317,39.833527,37.232056,37.20923,34.74466,37.230377,39.63675,37.31552,39.11682,39.083282,37.93637,39.05789,37.227997,37.10727,42.03598,38.913513,37.31732,36.623383,38.92386,38.77005,37.73477,37.90988,36.765778,39.691254,39.023376,36.210846,38.58493,38.779816,39.76053,38.14331,37.98181,40.245575,39.776337,41.166992,39.13336
167,143,山西浑源恒山黄芪栽培系统,山西省大同市浑源县官儿乡大峪沟村,113.637,39.514,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,28.864532,27.766235,27.951782,27.509674,27.381256,27.497345,26.937714,28.449524,26.41513,26.982056,27.727936,29.189789,26.851105,27.07077,28.236786,26.510437,25.48288,28.68747,27.397308,30.011353,27.54013,27.040436,27.664032,26.255524,26.312347,32.32437,29.375946,28.363953,27.297058,30.378967,32.660156,27.945465,27.954773,27.537506,27.904144,27.068298,27.134705,30.590485,29.065765,27.383392,28.055817,28.207306,28.638702,29.35736,30.62973,28.201782
168,144,山西长治党参栽培系统(长治市平顺县、壶关县),山西省长治市平顺县西沟乡石匣村,113.452,36.118,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,28.891785,30.906342,28.87735,28.349365,27.6857,27.993195,28.683441,27.637238,27.27774,27.17215,29.299957,27.934784,29.463531,27.611786,27.536774,28.978912,28.10202,30.208221,27.75064,28.426727,28.080261,29.961212,29.497528,28.091522,27.661896,32.26419,30.214294,28.887787,28.201263,31.376984,30.124146,29.436615,29.403717,28.809662,28.988098,29.73236,29.039307,30.948822,29.534271,30.718445,30.289734,29.566437,30.677216,31.131317,32.182312,32.18335
168,145,山西长治党参栽培系统(长治市平顺县、壶关县),山西省长治市壶关县晋庄镇北庄村,113.37,36.028,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,29.543732,31.119232,29.338287,29.142334,28.03476,29.25232,29.363129,28.294373,28.139618,27.850739,30.049957,28.811737,30.113922,28.079437,27.997833,29.150513,28.743622,30.737518,28.629608,28.983368,28.549164,30.543243,30.43631,28.139923,28.421234,32.748566,30.737732,29.900177,28.567688,32.33014,30.618286,30.128021,30.050201,28.991302,29.745026,30.523376,29.735077,31.480072,30.274506,30.894226,30.97116,30.5737,32.013153,32.20749,33.008484,32.837646
169,146,内蒙古库伦荞麦旱作系统,内蒙古自治区通辽市库伦旗扣河子镇平安村,121.26,42.612,旱作农业系统,Dryland farming system,DFS,35.66397,35.02426,35.853607,34.062225,34.54883,31.424774,33.995544,34.50058,34.55893,34.4581,31.795868,32.398285,34.716827,32.90323,35.248627,31.699005,31.689484,37.27133,32.624115,35.00598,40.503204,36.76004,36.42209,32.30728,36.275055,35.64273,33.40332,38.39325,32.821747,37.095367,33.795074,32.67746,33.0195,34.868103,37.768127,34.602875,36.369843,39.365448,35.86264,37.566864,37.74118,33.901764,32.85196,36.958923,34.54294,35.758972
170,147,辽宁西丰梅花鹿养殖系统,辽宁省铁岭市西丰县郜家店镇安乐村,124.454,42.712,畜牧水产系统,Livestock and aquaculture system,LAS,30.567596,31.125519,33.174286,30.923859,30.828033,29.45633,30.671509,30.936127,32.565277,33.908386,29.989471,30.497314,31.875275,29.804352,34.137543,29.64392,31.826385,33.95865,30.45285,33.01822,34.896454,34.61798,32.08432,30.410858,33.089478,31.056793,31.477325,35.151062,32.109283,33.570892,33.26895,31.413422,30.777252,31.066284,32.726288,32.84903,32.93936,35.38376,36.799164,33.522003,34.39435,32.095276,31.49179,32.743256,31.500275,32.78885
171,148,吉林长白山人参栽培系统(通化市集安;白山市抚松县、延边朝鲜族自治州安图）,吉林省通化市集安市大路镇古马岭村,125.643,40.927,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,30.155487,32.279266,31.300873,31.533112,31.037018,29.649689,28.714478,29.934174,32.801666,33.75995,30.700714,30.163727,31.310608,29.330841,34.144226,29.997711,30.593445,34.360504,30.39914,33.66336,32.69986,30.494904,33.38205,30.848358,31.785858,31.792877,31.285248,32.227448,32.97647,33.754486,31.23053,31.29132,31.006622,30.822144,33.682465,30.597015,34.192566,33.485992,34.841034,32.9317,32.29312,32.265594,31.104889,32.823334,31.17337,32.954437
171,149,吉林长白山人参栽培系统(通化市集安;白山市抚松县、延边朝鲜族自治州安图）,吉林省白山市抚松县万良镇小屯村,127.246,42.44,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,28.586578,30.266754,29.637604,29.589752,29.339752,28.441986,27.619171,28.852722,31.061432,31.75409,29.343903,28.733643,27.854004,28.754211,32.33786,28.548065,28.735199,31.942108,29.096405,30.790436,30.460358,29.2294,31.074554,30.24179,29.967255,29.941864,28.519073,30.767212,32.199738,30.967377,32.175842,29.533173,28.97879,29.481659,30.845673,29.645905,31.780457,31.647736,33.045258,31.051208,29.261536,31.597809,30.139984,30.613678,30.973816,30.350769
171,150,吉林长白山人参栽培系统(通化市集安;白山市抚松县、延边朝鲜族自治州安图）,吉林省延边朝鲜族自治州安图县两江镇白河村,128.054,42.576,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,29.331238,30.244751,30.325409,30.12265,29.284576,29.10788,27.650604,28.685303,31.342682,31.503815,30.080719,28.510376,28.575531,28.99054,32.40622,29.323456,28.97348,32.1257,28.823486,31.747467,30.598175,29.534088,31.775726,30.860474,29.93991,29.753845,29.408295,30.880493,32.16263,31.496674,31.640686,29.309692,30.121368,30.233734,31.080048,30.658173,31.928894,31.973816,33.141937,31.766388,28.922821,31.72165,30.608734,30.3461,30.319855,30.862488
172,151,上海金山蟠桃栽培系统,上海市金山区吕巷镇,121.178,30.834,林业和林果系统,Forestry and forestry products system,FFPS,35.405457,34.691254,33.941193,36.238617,35.14023,34.89926,34.459686,34.857788,36.64862,35.558777,35.885223,35.730713,36.152863,34.738617,35.324097,36.585236,33.78244,32.559692,36.828583,33.886444,35.396423,35.07657,34.94922,37.28238,35.22885,37.359344,36.569733,36.618683,35.63852,38.18509,37.357513,35.95282,34.895844,39.51068,33.410736,35.53943,36.720886,37.148224,34.694702,34.992767,34.84973,34.265656,37.18857,35.710114,37.090546,35.047424
173,152,江苏吴中传统水生蔬菜栽培系统,江苏省苏州市吴中区江湾村,120.75,31.238,蔬菜瓜果系统,Vegetable and fruit system,VFS,35.743347,34.84012,34.38443,37.891205,36.333588,35.75284,35.70456,35.03943,37.54245,35.724792,37.033783,35.684113,37.89505,35.566742,37.55356,37.583282,34.977386,35.684174,37.500458,34.107147,35.56244,36.517853,35.345,38.41574,37.024384,38.53604,37.888092,37.95395,36.497528,37.62027,38.238373,36.995087,35.851013,40.706085,34.684357,36.81186,37.370056,39.479584,35.418518,36.158966,35.462067,35.39499,38.980743,36.44449,39.466034,35.38849
174,153,江苏吴江基塘农业系统,江苏省苏州市吴江区黎里镇东秋村,120.868,31.033,复合农业生产系统,Comprehensive agricultural production system,CAPS,35.77655,34.94168,34.400177,37.777924,36.450775,36.039948,35.452606,35.139038,37.378387,35.76581,36.675415,35.834503,37.734894,35.47104,37.283905,37.27072,35.04883,35.072845,37.178192,34.074768,35.463654,36.3909,35.220703,38.47998,37.01895,37.670807,37.251373,38.31137,36.4487,37.69919,37.99228,36.39743,36.032654,40.58499,34.533966,36.860687,37.226807,38.780365,35.69275,35.983185,35.1839,35.285614,38.439728,36.50113,39.717987,35.66266
175,154,浙江吴兴溇港圩田农业系统,浙江省湖州市吴兴区织里镇,120.265,30.865,土地利用系统,Land use system,LUS,36.44568,35.03659,34.673615,37.556366,35.9664,36.05362,35.532684,35.41638,37.268036,35.73651,36.809174,36.39087,37.39865,35.556976,37.426605,37.354767,34.94638,34.64273,37.09427,34.36383,35.58084,36.31082,35.615234,38.145996,36.295715,38.721985,36.450592,37.141388,35.888153,38.559723,38.36142,36.224274,35.97406,40.026184,34.537933,36.722015,37.277405,37.537292,35.351227,35.938263,35.231537,35.345978,38.689423,35.878082,38.724823,35.72516
176,155,浙江东阳元胡水稻轮作系统,浙江省金华市东阳市横店,120.34,29.158,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,36.03543,35.48709,34.47873,38.013397,35.4617,36.149353,36.00229,35.69687,38.585144,35.445007,37.442993,38.06436,37.861145,34.68802,37.742157,38.170074,35.710907,34.062653,36.662567,33.906036,36.289276,35.52542,35.33719,40.032715,40.30368,37.263,38.296295,40.162933,38.028015,39.256073,39.250885,38.035187,36.44577,41.432037,34.341034,36.26535,37.689972,39.830048,37.921417,37.196106,36.00699,35.081573,40.829193,37.382904,40.077667,38.56308
177,156,浙江天台乌药林下栽培系统,浙江省台州市天台县三州乡下屋村,120.795,29.215,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,35.00992,34.324066,34.08963,36.950897,35.015778,35.725525,34.63922,34.754272,37.149597,34.617096,36.141083,36.6416,37.441223,34.038666,35.20529,36.61844,33.252777,33.08609,36.330536,33.1821,34.80658,34.35556,34.476562,38.614746,37.93692,36.26828,36.65146,38.315277,36.39453,37.902557,37.40439,36.03189,35.41559,40.264862,33.915253,35.74936,35.510468,37.88669,35.376495,35.02423,34.947784,34.04605,39.12967,35.305817,38.16165,36.922455
178,157,安徽义安凤丹栽培系统,安徽省铜陵市义安区凤凰山村,118.023,30.875,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,36.18454,36.673737,33.605133,37.072815,34.65091,35.345795,35.859344,33.868134,37.7258,35.72049,36.33252,36.597443,36.373993,33.88925,36.790314,36.66635,35.44919,34.00296,35.79834,33.87738,36.40567,35.51956,35.28592,37.654022,36.005035,35.47708,36.177155,35.754425,35.160828,37.100586,37.169403,36.075165,36.39554,38.727783,35.7619,34.99237,36.355133,37.593018,35.250824,35.532013,34.816223,35.255096,37.829285,34.95401,37.623444,36.34256
179,158,安徽青阳九华黄精栽培系统,安徽省池州市青阳县庙前镇玉屏村,117.732,30.571,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,36.151337,36.353424,33.71689,37.04547,34.60013,35.6669,36.197235,34.02243,38.223297,36.023224,36.764923,37.034943,36.846222,34.299408,36.5325,36.614532,35.512604,33.692657,36.42334,34.17227,36.552155,35.64261,35.38797,37.84903,36.104645,35.263245,36.35013,35.62552,35.45575,36.723785,37.733856,35.583466,36.182648,39.83911,36.25995,35.14081,36.57318,38.147705,35.76123,36.020294,34.83185,35.38791,37.710144,34.850494,37.77365,36.114655
180,159,安徽歙县梯地茶园系统,安徽省黄山市歙县街源蜈蚣岭村,118.615,29.738,茶文化系统,Tea culture system,TCS,33.539337,32.891144,31.937622,35.06241,32.31357,33.075104,34.14267,32.16336,35.552765,33.48764,35.17685,34.115143,35.059845,31.668304,34.832428,34.627228,33.05258,31.65335,32.951782,31.500458,32.919647,33.638184,32.52298,36.85324,34.30002,34.27472,34.626373,34.354034,32.690125,35.06192,35.269714,33.168,33.049164,37.06894,32.371277,32.805054,34.269196,34.947235,33.795624,33.5437,34.174103,32.42502,36.334137,33.15164,37.23001,34.9852
181,160,福建长乐番薯种植系统,福建省福州市长乐区文岭镇,119.651,25.997,蔬菜瓜果系统,Vegetable and fruit system,VFS,32.78482,32.095123,31.28775,31.965607,31.33377,30.293884,32.027313,31.416656,31.989288,32.865417,31.562744,32.138763,31.738983,32.117645,30.88443,32.068268,30.754913,31.281097,31.802032,30.50064,31.029358,31.057281,33.209076,32.57724,33.51999,31.462921,31.77713,31.911682,31.071442,31.197876,31.717865,31.907837,31.650665,32.19156,31.504028,31.332,31.909332,33.001556,31.560852,32.461426,33.39914,33.24707,33.880707,33.004547,34.047577,31.708954
182,161,福建武夷岩茶文化系统,福建省南平市武夷山市武夷山,118.03,27.76,茶文化系统,Tea culture system,TCS,36.1326,35.385742,34.84671,37.247894,35.96756,36.257904,35.50534,35.527435,37.75833,36.505646,36.716736,36.435455,37.35739,35.608917,36.64102,36.787384,35.56534,35.487183,35.997894,32.99402,36.718323,36.017975,34.182953,40.608124,36.717926,37.673157,35.574432,37.51114,36.37323,35.862213,37.950256,36.520782,36.905243,37.143463,35.582214,34.79138,36.566498,38.71637,35.627228,36.877747,35.527954,36.121185,38.634705,37.083282,37.389374,36.243073
183,162,江西湖口大豆栽培系统,江西省九江市湖口县流芳乡,116.267,29.543,蔬菜瓜果系统,Vegetable and fruit system,VFS,36.103302,35.690765,34.9393,37.930237,35.129974,35.51651,37.216766,34.472748,38.720245,36.251312,37.370728,37.202362,39.01419,34.152374,37.112335,36.93094,35.167633,33.347015,36.343597,34.335724,37.8508,36.291046,36.259064,40.263397,36.342926,38.22818,35.71411,36.45633,36.179657,38.846344,38.4888,35.701202,35.79471,38.97171,35.601746,35.158386,37.251312,38.36853,37.041718,36.95877,35.62613,35.442596,38.52069,35.947174,39.483185,38.307404
184,163,山东昌邑山阳大梨栽培系统,山东省潍坊市昌邑市饮马镇山阳村,119.391,36.663,林业和林果系统,Forestry and forestry products system,FFPS,35.503693,37.957123,37.858032,36.51416,34.24417,34.287872,37.350433,35.41516,37.160126,35.178864,34.928375,34.687286,36.790314,36.11209,35.816803,33.931366,35.749603,38.108,34.80435,37.009796,38.037994,36.29184,38.554626,35.11081,36.124847,40.424377,36.838165,36.85486,35.884216,41.12207,37.839966,35.41989,35.65329,35.845306,40.26297,37.627228,37.132538,38.46283,37.38791,39.96225,37.624786,37.826874,37.404327,39.405243,38.885345,39.760895
185,164,山东平邑金银花—山楂复合系统,山东临沂市平邑县郑城镇,117.659,35.266,复合农业生产系统,Comprehensive agricultural production system,CAPS,33.704865,34.413055,36.234894,34.017487,32.64154,32.874237,33.870636,33.218445,35.623566,33.3732,33.05179,32.39972,35.460022,34.452484,34.451263,33.418488,34.858368,35.464264,33.752594,34.101593,33.94034,34.258453,37.86844,33.67154,34.185974,35.838715,36.555084,34.396973,32.602966,36.39746,35.153748,35.63388,34.048737,34.52304,36.965027,34.871002,33.880585,35.181824,35.21518,36.051697,34.916473,34.04892,36.08139,35.950165,36.49637,35.810944
186,165,山东临清黄河故道古桑树群,山东聊城市临清市新华路街道郭堤村,115.765,36.867,林业和林果系统,Forestry and forestry products system,FFPS,36.66562,39.246857,39.522003,37.59903,36.283722,37.447113,39.936188,35.658905,39.60565,36.812378,35.72754,34.62448,37.456635,38.06967,36.369385,34.734406,37.853973,39.474884,37.600372,38.224396,39.227814,36.121735,40.823517,36.881653,36.171722,41.782074,40.082428,36.598145,36.1019,42.983215,38.522003,37.125336,38.579987,37.651184,39.44815,39.808533,35.999115,38.8154,38.829193,39.811462,38.266144,39.298218,39.964325,39.023834,41.363556,39.922455
187,166,河南宁陵黄河故道古梨园,河南省商丘市宁陵县石桥镇,115.311,34.505,林业和林果系统,Forestry and forestry products system,FFPS,35.56778,36.893524,38.029816,35.378815,34.76523,35.385437,38.17337,35.539764,36.865295,35.68033,36.516266,35.20636,37.15143,37.04428,38.14383,37.393097,36.91501,38.634186,35.33908,37.92581,35.910706,38.801605,40.022247,36.44806,36.801483,39.764496,39.494537,37.615814,34.73578,39.106445,38.109344,40.805756,41.01895,38.374695,38.2984,36.98233,36.009613,37.29361,41.06665,39.815704,39.230927,39.51828,40.75171,37.711517,40.238556,41.16577
188,167,河南林州太行菊栽培系统,河南省安阳市林州市茶店镇,113.819,35.831,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,35.90155,36.20459,35.77414,34.304108,33.166077,36.116486,36.795746,33.58673,34.71762,33.08957,35.512848,33.005615,36.40103,33.38269,33.34189,32.84024,35.141357,35.325592,33.171783,34.853607,35.06659,34.525665,37.138214,33.071564,32.701782,37.76419,36.929413,35.025055,33.63214,37.83792,34.809906,36.235443,37.179108,35.02426,36.82901,37.7265,33.677948,35.514557,35.81552,36.781525,36.886078,35.601044,37.07956,39.22809,37.37372,37.885834
189,168,湖北秭归柑橘栽培系统,湖北省宜昌市秭归县郭家坝镇,110.751,30.955,林业和林果系统,Forestry and forestry products system,FFPS,31.768127,32.193817,31.744232,31.0083,31.438812,31.78894,31.543793,30.585358,33.617554,32.858917,33.264923,32.081512,32.491364,31.687103,32.55594,32.65854,30.776459,32.54419,31.641602,31.784882,31.624847,32.47342,33.01053,33.888184,31.841827,32.540985,33.736298,31.921417,31.667389,32.887848,33.488373,33.195007,31.859802,33.615112,32.61151,31.801483,33.446167,32.569702,31.425049,32.881195,31.470917,34.22,35.146088,33.253815,33.586823,35.05008
190,169,湖北京山稻作文化系统,湖北省荆门市京山市孙桥镇,113.015,31.088,稻作农业系统,Rice farming system,RFS,34.79007,35.728424,35.13742,35.63336,34.17978,34.421753,34.19223,33.418304,35.404327,35.593292,35.20758,36.122955,35.94821,33.595734,35.983673,35.12152,34.012787,33.998047,34.60849,34.3143,34.937073,35.643158,35.713776,36.864746,34.55298,35.089386,36.54477,34.35086,33.915222,36.813263,36.23404,35.976227,34.14041,37.070618,35.025238,33.71225,35.95755,36.827972,35.245758,36.018555,34.065155,34.903046,39.049988,35.050995,36.35672,36.3909
191,170,湖北咸宁古桂花树群,湖北省咸宁市咸安区桂花镇柏墩村,114.345,29.72,林业和林果系统,Forestry and forestry products system,FFPS,35.498993,34.839874,35.150238,35.783752,34.652435,34.549713,34.927216,33.45764,37.812225,35.80551,36.25302,36.163544,37.49466,34.522064,35.8118,36.3183,34.673676,33.102875,35.21878,34.036957,35.626526,34.743378,35.74698,37.29074,34.836823,35.42337,35.08072,34.93637,35.66278,37.690033,37.506866,35.71573,35.463654,39.27597,34.48941,34.563812,36.309113,37.501343,35.40689,36.23587,33.92511,34.71414,38.284363,35.402252,39.248993,37.250214
192,171,湖南洪江山地香稻栽培文化系统,湖南省怀化市洪江市深渡苗族乡,110.088,27.132,稻作农业系统,Rice farming system,RFS,33.366608,34.9263,33.73001,34.798767,34.386597,35.739227,32.338257,32.820923,34.616425,36.35434,35.30194,32.604797,36.217926,32.477142,34.815704,35.31259,32.612396,33.035522,34.08029,32.93643,33.900177,33.61496,34.604248,37.82373,33.097687,35.541046,33.27426,35.556183,33.362488,35.183014,36.779053,37.144073,33.02887,37.34909,33.699524,32.945282,34.803864,34.46466,33.952667,36.456055,32.547882,35.016876,36.51996,33.913605,36.601074,33.242645
193,172,广东增城丝苗米文化系统,广东省广州市增城区朱村街,113.697,23.277,稻作农业系统,Rice farming system,RFS,35.7912,34.53177,35.074493,33.997864,35.158966,34.962616,34.011932,34.35428,34.31491,35.01291,35.808502,35.245636,34.12259,32.99472,34.76584,33.986115,34.54355,34.08725,33.51999,33.9917,33.56302,33.349213,33.189423,34.753815,35.967133,35.55652,34.822906,34.579376,35.596863,35.220703,33.9693,35.959106,34.359283,34.150055,34.800385,34.407013,35.063232,35.938293,34.273743,35.19699,35.036163,34.90622,35.403656,35.64267,35.553314,34.09317
194,173,广东南雄水旱轮作系统,广东省韶关市南雄市珠玑镇,114.356,25.196,复合农业生产系统,Comprehensive agricultural production system,CAPS,38.36737,35.409027,36.816315,39.000763,38.64023,35.490112,35.01584,36.871857,38.553192,39.378143,37.703644,37.419464,36.431183,35.80594,34.891205,35.218292,36.597504,32.746887,38.050507,34.366425,36.97989,34.409668,34.603485,40.250244,38.253937,38.22058,36.15622,38.46762,37.99356,38.382538,37.451263,37.135895,35.53708,38.35196,38.537933,36.37909,37.384705,38.27469,36.99893,36.48636,38.727997,38.115204,39.32611,37.54892,39.408752,35.882904
195,174,广东饶平单丛茶文化系统,广东省潮州市潮安区凤凰镇,116.698,23.906,茶文化系统,Tea culture system,TCS,32.89276,30.905151,32.64145,30.622864,30.876373,33.081512,32.192688,32.543823,32.875458,33.16562,32.94751,30.965912,31.427551,30.214935,32.067413,31.965668,32.310944,30.682434,31.448212,31.446991,32.66104,31.321777,33.496307,32.936615,33.0632,32.21512,31.824371,32.237152,32.67807,33.26642,31.967255,33.326294,32.662323,31.486725,32.792816,32.10428,32.641266,32.575165,34.591705,32.454803,35.086853,33.109283,32.99524,33.478973,32.777893,32.52411
196,175,广西永福罗汉果栽培系统,广西桂林市永福县龙江乡,109.828,25.247,中药材花卉系统,Chinese medicinal herb and flower system,CMHFS,31.822449,32.57837,31.048737,32.012787,32.246857,31.935242,32.075165,31.191742,32.024628,34.098236,33.58319,32.552063,33.981323,32.070984,32.820526,32.748077,32.163544,31.694397,31.389984,31.434113,31.621796,32.19644,32.190033,33.89633,32.700226,34.309357,31.787994,34.15274,33.385956,33.148254,32.960693,32.946503,32.168182,33.49585,32.6214,31.63736,33.220062,32.65518,32.563385,33.100555,31.598206,34.676727,33.349213,32.524994,34.213043,32.4075
197,176,广西苍梧六堡茶文化系统,广西梧州市苍梧县六堡镇,111.376,23.815,茶文化系统,Tea culture system,TCS,33.52362,33.834503,33.847717,34.060577,33.959747,33.491913,33.581238,33.50815,33.829315,34.829834,34.915924,34.634094,35.37845,32.58383,33.412323,32.8154,33.706146,32.591156,33.915375,32.9263,32.860504,33.316345,32.80075,35.556885,35.037445,35.04367,33.481537,36.126587,36.380096,34.986145,34.014923,33.66263,33.351776,33.08365,33.41977,32.957733,34.309326,34.13556,33.59854,33.867584,35.324585,34.154602,34.28842,34.507904,35.085205,33.079346
198,177,海南白沙黎族山兰稻作文化系统,海南省白沙县青松乡拥处村,109.294,19.165,稻作农业系统,Rice farming system,RFS,35.458527,33.464386,32.23291,33.88556,34.10501,32.073273,33.47946,33.58374,34.354828,32.49353,34.83609,34.573334,34.51004,34.830933,34.207794,33.995636,34.181366,31.429596,33.7399,33.56549,32.19565,33.854706,33.572937,33.859497,32.204285,33.642487,32.564423,35.010803,33.089325,32.8743,34.040253,33.050903,33.002014,33.625244,32.82245,35.492645,35.526,34.20822,34.681793,34.532684,35.64035,33.90039,32.414337,35.23343,36.647003,34.572968
199,178,重庆江津花椒栽培系统,重庆江津区先锋镇,106.299,29.214,林业和林果系统,Forestry and forestry products system,FFPS,36.616577,37.23593,36.461395,35.19864,36.632233,36.51773,35.606323,35.202423,36.75345,37.05371,38.53946,36.20813,40.21936,36.062164,38.032196,39.34909,35.760345,38.595917,35.641693,35.597748,36.387634,37.658966,36.99698,38.33429,37.100555,36.562897,41.907196,35.789642,37.789703,38.823822,39.317017,42.06314,36.60376,41.466827,37.506104,37.18698,38.049133,40.39615,38.275238,36.79135,38.09427,37.36618,42.33493,36.094147,41.511078,38.25241
200,179,重庆荣昌猪养殖系统,重庆荣昌区广顺街道,105.52,29.372,畜牧水产系统,Livestock and aquaculture system,LAS,34.635315,34.90976,34.66452,33.721893,34.239655,35.60562,34.826996,33.3779,35.50592,34.850708,35.248688,35.118286,36.272095,35.921783,36.754852,36.628082,34.85617,36.199158,34.805664,33.560944,35.393494,35.41632,36.19272,35.13687,34.706512,35.198395,40.36728,34.58673,36.90164,38.004578,37.85904,41.237396,35.556244,39.1055,35.719025,34.655,37.655,37.423645,36.27237,35.736908,35.288086,36.48764,41.809784,36.025787,38.937714,37.831024
